,state_change_user_id,state_change_date,state,code,accountable_id,transaction_type_id,date,value
246,1,2022-10-06 15:30:53.171739+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-01-01,458000
247,1,2022-10-06 15:30:53.171756+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-02-01,458000
248,1,2022-10-06 15:30:53.174003+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-03-01,458000
249,1,2022-10-06 15:30:53.174034+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-04-01,458000
250,1,2022-10-06 15:30:53.174055+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-05-01,458000
251,1,2022-10-06 15:30:53.174073+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-06-01,458000
252,1,2022-10-06 15:30:53.174091+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-07-01,458000
253,1,2022-10-06 15:30:53.174108+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-08-01,458000
254,1,2022-10-06 15:30:53.174125+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,390000
255,1,2022-10-06 15:30:53.174141+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,390000
256,1,2022-10-06 15:30:53.174157+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,377419
257,1,2022-10-06 15:30:53.174174+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-07-01,390000
258,1,2022-10-06 15:30:53.174190+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-08-01,390000
259,1,2022-10-06 15:30:53.174206+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,390000
260,1,2022-10-06 15:30:53.174222+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,390000
261,1,2022-10-06 15:30:53.174239+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,390000
262,1,2022-10-06 15:30:53.174255+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-06-01,390000
263,1,2022-10-06 15:30:53.174271+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-07-01,390000
264,1,2022-10-06 15:30:53.174287+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-08-01,390000
265,1,2022-10-06 15:30:53.174303+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S310^2021-12-01,A6N-13N-62-S310^2021-12-01,Facturacion Arriendo sin IVA,2022-01-01,377419
266,1,2022-10-06 15:30:53.174319+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-07-01,390000
267,1,2022-10-06 15:30:53.174335+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-08-01,390000
268,1,2022-10-06 15:30:53.174351+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-01-01,390000
269,1,2022-10-06 15:30:53.174368+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-02-01,390000
270,1,2022-10-06 15:30:53.174384+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-03-01,390000
271,1,2022-10-06 15:30:53.174401+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-04-01,390000
272,1,2022-10-06 15:30:53.174418+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-05-01,390000
273,1,2022-10-06 15:30:53.174435+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-06-01,390000
274,1,2022-10-06 15:30:53.174452+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-07-01,390000
275,1,2022-10-06 15:30:53.174469+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-08-01,390000
276,1,2022-10-06 15:30:53.174485+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-01-01,490000
277,1,2022-10-06 15:30:53.174502+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-02-01,490000
278,1,2022-10-06 15:30:53.174519+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-03-01,490000
279,1,2022-10-06 15:30:53.174551+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-04-01,490000
280,1,2022-10-06 15:30:53.174575+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-05-01,490000
281,1,2022-10-06 15:30:53.174594+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-06-01,530000
282,1,2022-10-06 15:30:53.174612+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-07-01,530000
283,1,2022-10-06 15:30:53.174629+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-08-01,530000
284,1,2022-10-06 15:30:53.174646+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-01-01,455000
285,1,2022-10-06 15:30:53.174663+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-02-01,455000
286,1,2022-10-06 15:30:53.174680+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-03-01,455000
287,1,2022-10-06 15:30:53.174697+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-04-01,455000
288,1,2022-10-06 15:30:53.174714+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-05-01,455000
289,1,2022-10-06 15:30:53.174731+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-06-01,500000
290,1,2022-10-06 15:30:53.174747+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-07-01,500000
291,1,2022-10-06 15:30:53.174763+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-08-01,500000
292,1,2022-10-06 15:30:53.174779+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-01-01,310000
293,1,2022-10-06 15:30:53.174796+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-02-01,310000
294,1,2022-10-06 15:30:53.174812+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-03-01,310000
295,1,2022-10-06 15:30:53.174828+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-04-01,310000
296,1,2022-10-06 15:30:53.174844+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-05-01,310000
297,1,2022-10-06 15:30:53.174860+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-06-01,299667
298,1,2022-10-06 15:30:53.174876+00:00,1,Facturacion Arriendo sin IVA^2022-06-03_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-06-03,364000
299,1,2022-10-06 15:30:53.174892+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-07-01,390000
300,1,2022-10-06 15:30:53.174908+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-08-01,390000
301,1,2022-10-06 15:30:53.174924+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,290000
302,1,2022-10-06 15:30:53.174940+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,290000
303,1,2022-10-06 15:30:53.174956+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,290000
304,1,2022-10-06 15:30:53.174972+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,290000
305,1,2022-10-06 15:30:53.174988+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,290000
306,1,2022-10-06 15:30:53.175004+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,290000
307,1,2022-10-06 15:30:53.175020+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,290000
308,1,2022-10-06 15:30:53.175037+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S318^2021-08-01,A6N-13N-62-S318^2021-08-01,Facturacion Arriendo sin IVA,2022-08-01,323000
309,1,2022-10-06 15:30:53.175053+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,470000
310,1,2022-10-06 15:30:53.175069+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,470000
311,1,2022-10-06 15:30:53.175085+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,470000
312,1,2022-10-06 15:30:53.175101+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,470000
313,1,2022-10-06 15:30:53.175117+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,470000
314,1,2022-10-06 15:30:53.175133+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,470000
315,1,2022-10-06 15:30:53.175150+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,470000
316,1,2022-10-06 15:30:53.175166+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S319^2021-08-01,A6N-13N-62-S319^2021-08-01,Facturacion Arriendo sin IVA,2022-08-01,524000
317,1,2022-10-06 15:30:53.175182+00:00,1,Facturacion Arriendo sin IVA^2022-01-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-01-13,347000
318,1,2022-10-06 15:30:53.175198+00:00,1,Facturacion Arriendo sin IVA^2022-02-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-02-13,347000
319,1,2022-10-06 15:30:53.175214+00:00,1,Facturacion Arriendo sin IVA^2022-03-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-03-13,347000
320,1,2022-10-06 15:30:53.175230+00:00,1,Facturacion Arriendo sin IVA^2022-04-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-04-13,347000
321,1,2022-10-06 15:30:53.175246+00:00,1,Facturacion Arriendo sin IVA^2022-05-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-05-13,347000
322,1,2022-10-06 15:30:53.175261+00:00,1,Facturacion Arriendo sin IVA^2022-06-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-06-13,347000
323,1,2022-10-06 15:30:53.175278+00:00,1,Facturacion Arriendo sin IVA^2022-07-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-07-13,347000
324,1,2022-10-06 15:30:53.175294+00:00,1,Facturacion Arriendo sin IVA^2022-08-13_A6N-13N-62-S321^1996-08-13,A6N-13N-62-S321^1996-08-13,Facturacion Arriendo sin IVA,2022-08-13,372000
325,1,2022-10-06 15:30:53.175311+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-01-01,480000
326,1,2022-10-06 15:30:53.175327+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-02-01,480000
327,1,2022-10-06 15:30:53.175343+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-03-01,480000
328,1,2022-10-06 15:30:53.175359+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-04-01,480000
329,1,2022-10-06 15:30:53.175375+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-05-01,480000
330,1,2022-10-06 15:30:53.175391+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-06-01,480000
331,1,2022-10-06 15:30:53.175407+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-07-01,480000
332,1,2022-10-06 15:30:53.175422+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S322^2021-01-01,A6N-13N-62-S322^2021-01-01,Facturacion Arriendo sin IVA,2022-08-01,480000
333,1,2022-10-06 15:30:53.175439+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-01-01,730000
334,1,2022-10-06 15:30:53.175455+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-02-01,730000
335,1,2022-10-06 15:30:53.175472+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-03-01,730000
336,1,2022-10-06 15:30:53.175488+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-04-01,790000
337,1,2022-10-06 15:30:53.175504+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-05-01,790000
338,1,2022-10-06 15:30:53.175520+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-06-01,790000
339,1,2022-10-06 15:30:53.175548+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-07-01,790000
340,1,2022-10-06 15:30:53.175574+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-66^2019-04-01,A6N-13N-66^2019-04-01,Facturacion Arriendo sin IVA,2022-08-01,790000
341,1,2022-10-06 15:30:53.175592+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-01-01,2600000
342,1,2022-10-06 15:30:53.175610+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-02-01,2720000
343,1,2022-10-06 15:30:53.175626+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-03-01,2720000
344,1,2022-10-06 15:30:53.175642+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-04-01,2720000
345,1,2022-10-06 15:30:53.175659+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-05-01,2720000
346,1,2022-10-06 15:30:53.175675+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-06-01,2720000
347,1,2022-10-06 15:30:53.175691+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-07-01,2720000
348,1,2022-10-06 15:30:53.175708+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-68^1999-02-01,A6N-13N-68^1999-02-01,Facturacion Arriendo sin IVA,2022-08-01,2720000
