,state_change_user_id,state_change_date,state,code,accountable_id,transaction_type_id,date,value
246,1,2022-10-11 20:22:50.825818+00:00,1,Facturacion Arriendo sin IVA^2022-05-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-05-15,342000
247,1,2022-10-11 20:22:50.825835+00:00,1,Facturacion Arriendo sin IVA^2022-06-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-06-15,370000
248,1,2022-10-11 20:22:50.827676+00:00,1,Facturacion Arriendo sin IVA^2022-07-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-07-15,370000
249,1,2022-10-11 20:22:50.827707+00:00,1,Facturacion Arriendo sin IVA^2022-08-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-08-15,370000
250,1,2022-10-11 20:22:50.827727+00:00,1,Facturacion Arriendo sin IVA^2022-09-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-09-15,370000
251,1,2022-10-11 20:22:50.827745+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-06-01,570000
252,1,2022-10-11 20:22:50.827763+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-07-01,570000
253,1,2022-10-11 20:22:50.827780+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-08-01,570000
254,1,2022-10-11 20:22:50.827796+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-09-01,570000
255,1,2022-10-11 20:22:50.827812+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-10-01,570000
256,1,2022-10-11 20:22:50.827829+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,830000
257,1,2022-10-11 20:22:50.827845+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,830000
258,1,2022-10-11 20:22:50.827861+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,830000
259,1,2022-10-11 20:22:50.827877+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,830000
260,1,2022-10-11 20:22:50.827893+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,830000
261,1,2022-10-11 20:22:50.827909+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,830000
262,1,2022-10-11 20:22:50.827948+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,803226
263,1,2022-10-11 20:22:50.827968+00:00,1,Facturacion Arriendo sin IVA^2021-12-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2021-12-01,700000
264,1,2022-10-11 20:22:50.827985+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,700000
265,1,2022-10-11 20:22:50.828002+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,700000
266,1,2022-10-11 20:22:50.828019+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,700000
267,1,2022-10-11 20:22:50.828035+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,700000
268,1,2022-10-11 20:22:50.828052+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,700000
269,1,2022-10-11 20:22:50.828068+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,700000
270,1,2022-10-11 20:22:50.828084+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,700000
271,1,2022-10-11 20:22:50.828100+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-08-01,780000
272,1,2022-10-11 20:22:50.828116+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-09-01,780000
273,1,2022-10-11 20:22:50.828133+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-10-01,780000
274,1,2022-10-11 20:22:50.828149+00:00,1,Facturacion Arriendo sin IVA^2022-02-07_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-02-07,550000
275,1,2022-10-11 20:22:50.828165+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,700000
276,1,2022-10-11 20:22:50.828181+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,700000
277,1,2022-10-11 20:22:50.828197+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,700000
278,1,2022-10-11 20:22:50.828214+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-06-01,700000
279,1,2022-10-11 20:22:50.828230+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-07-01,700000
280,1,2022-10-11 20:22:50.828247+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-08-01,700000
281,1,2022-10-11 20:22:50.828264+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-09-01,700000
282,1,2022-10-11 20:22:50.828281+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-10-01,700000
283,1,2022-10-11 20:22:50.828298+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-04-01,700000
284,1,2022-10-11 20:22:50.828315+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-05-01,700000
285,1,2022-10-11 20:22:50.828333+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-06-01,700000
286,1,2022-10-11 20:22:50.828349+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-07-01,700000
287,1,2022-10-11 20:22:50.828366+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-08-01,700000
288,1,2022-10-11 20:22:50.828382+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-09-01,700000
289,1,2022-10-11 20:22:50.828399+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-10-01,700000
290,1,2022-10-11 20:22:50.828415+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-01-01,750000
291,1,2022-10-11 20:22:50.828432+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-02-01,785000
292,1,2022-10-11 20:22:50.828449+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-03-01,785000
293,1,2022-10-11 20:22:50.828485+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-04-01,785000
294,1,2022-10-11 20:22:50.828504+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-05-01,785000
295,1,2022-10-11 20:22:50.828521+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-06-01,785000
296,1,2022-10-11 20:22:50.828553+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-07-01,785000
297,1,2022-10-11 20:22:50.828575+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-08-01,785000
298,1,2022-10-11 20:22:50.828593+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-09-01,785000
299,1,2022-10-11 20:22:50.828610+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-10-01,785000
300,1,2022-10-11 20:22:50.828626+00:00,1,Facturacion Arriendo sin IVA^2021-11-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2021-11-01,458000
301,1,2022-10-11 20:22:50.828643+00:00,1,Facturacion Arriendo sin IVA^2021-12-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2021-12-01,458000
302,1,2022-10-11 20:22:50.828659+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-01-01,458000
303,1,2022-10-11 20:22:50.828676+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-02-01,458000
304,1,2022-10-11 20:22:50.828692+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-03-01,458000
305,1,2022-10-11 20:22:50.828708+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-04-01,458000
306,1,2022-10-11 20:22:50.828724+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-05-01,458000
307,1,2022-10-11 20:22:50.828740+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-06-01,458000
308,1,2022-10-11 20:22:50.828756+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-07-01,458000
309,1,2022-10-11 20:22:50.828772+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-08-01,458000
310,1,2022-10-11 20:22:50.828789+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-09-01,458000
311,1,2022-10-11 20:22:50.828805+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-10-01,458000
312,1,2022-10-11 20:22:50.828821+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,390000
313,1,2022-10-11 20:22:50.828838+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,390000
314,1,2022-10-11 20:22:50.828855+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,377419
315,1,2022-10-11 20:22:50.828871+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-07-01,390000
316,1,2022-10-11 20:22:50.828887+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-08-01,390000
317,1,2022-10-11 20:22:50.828922+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-09-01,390000
318,1,2022-10-11 20:22:50.828941+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-10-01,390000
319,1,2022-10-11 20:22:50.828958+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,390000
320,1,2022-10-11 20:22:50.828975+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,390000
321,1,2022-10-11 20:22:50.828991+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,390000
322,1,2022-10-11 20:22:50.829008+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-06-01,390000
323,1,2022-10-11 20:22:50.829024+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-07-01,390000
324,1,2022-10-11 20:22:50.829040+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-08-01,390000
325,1,2022-10-11 20:22:50.829058+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-09-01,390000
326,1,2022-10-11 20:22:50.829074+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-10-01,390000
327,1,2022-10-11 20:22:50.829091+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S310^2021-12-01,A6N-13N-62-S310^2021-12-01,Facturacion Arriendo sin IVA,2022-01-01,377419
328,1,2022-10-11 20:22:50.829107+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-07-01,390000
329,1,2022-10-11 20:22:50.829123+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-08-01,390000
330,1,2022-10-11 20:22:50.829140+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-09-01,390000
331,1,2022-10-11 20:22:50.829156+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-10-01,390000
332,1,2022-10-11 20:22:50.829172+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-01-01,390000
333,1,2022-10-11 20:22:50.829189+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-02-01,390000
334,1,2022-10-11 20:22:50.829205+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-03-01,390000
335,1,2022-10-11 20:22:50.829221+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-04-01,390000
336,1,2022-10-11 20:22:50.829237+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-05-01,390000
337,1,2022-10-11 20:22:50.829253+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-06-01,390000
338,1,2022-10-11 20:22:50.829269+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-07-01,390000
339,1,2022-10-11 20:22:50.829285+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-08-01,390000
340,1,2022-10-11 20:22:50.829301+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-09-01,390000
341,1,2022-10-11 20:22:50.829318+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-10-01,390000
342,1,2022-10-11 20:22:50.829334+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-01-01,490000
343,1,2022-10-11 20:22:50.829350+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-02-01,490000
344,1,2022-10-11 20:22:50.829366+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-03-01,490000
345,1,2022-10-11 20:22:50.829382+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-04-01,490000
346,1,2022-10-11 20:22:50.829398+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-05-01,490000
347,1,2022-10-11 20:22:50.829414+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-06-01,530000
348,1,2022-10-11 20:22:50.829430+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-07-01,530000
349,1,2022-10-11 20:22:50.829447+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-08-01,530000
350,1,2022-10-11 20:22:50.829463+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-09-01,530000
351,1,2022-10-11 20:22:50.829479+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-10-01,530000
352,1,2022-10-11 20:22:50.829512+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-01-01,455000
353,1,2022-10-11 20:22:50.829534+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-02-01,455000
354,1,2022-10-11 20:22:50.829551+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-03-01,455000
355,1,2022-10-11 20:22:50.829569+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-04-01,455000
356,1,2022-10-11 20:22:50.829585+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-05-01,455000
357,1,2022-10-11 20:22:50.829602+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-06-01,500000
358,1,2022-10-11 20:22:50.829619+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-07-01,500000
359,1,2022-10-11 20:22:50.829635+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-08-01,500000
360,1,2022-10-11 20:22:50.829652+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-09-01,500000
361,1,2022-10-11 20:22:50.829668+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-10-01,500000
362,1,2022-10-11 20:22:50.829684+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-01-01,310000
363,1,2022-10-11 20:22:50.829700+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-02-01,310000
364,1,2022-10-11 20:22:50.829716+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-03-01,310000
365,1,2022-10-11 20:22:50.829732+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-04-01,310000
366,1,2022-10-11 20:22:50.829748+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-05-01,310000
367,1,2022-10-11 20:22:50.829764+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-06-01,299667
368,1,2022-10-11 20:22:50.829780+00:00,1,Facturacion Arriendo sin IVA^2022-06-03_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-06-03,364000
