,state_change_user_id,state_change_date,state,code,accountable_id,transaction_type_id,date,value
246,1,2022-10-10 18:21:17.825321+00:00,1,Facturacion Arriendo sin IVA^2022-05-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-05-15,342000
247,1,2022-10-10 18:21:17.833675+00:00,1,Facturacion Arriendo sin IVA^2022-06-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-06-15,370000
248,1,2022-10-10 18:21:17.842105+00:00,1,Facturacion Arriendo sin IVA^2022-07-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-07-15,370000
249,1,2022-10-10 18:21:17.850609+00:00,1,Facturacion Arriendo sin IVA^2022-08-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-08-15,370000
250,1,2022-10-10 18:21:17.859285+00:00,1,Facturacion Arriendo sin IVA^2022-09-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Facturacion Arriendo sin IVA,2022-09-15,370000
251,1,2022-10-10 18:21:17.868457+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-06-01,570000
252,1,2022-10-10 18:21:17.876993+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-07-01,570000
253,1,2022-10-10 18:21:17.885386+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-08-01,570000
254,1,2022-10-10 18:21:17.896020+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-09-01,570000
255,1,2022-10-10 18:21:17.904828+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Facturacion Arriendo sin IVA,2022-10-01,570000
256,1,2022-10-10 18:21:17.914333+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,830000
257,1,2022-10-10 18:21:17.922715+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,830000
258,1,2022-10-10 18:21:17.931394+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,830000
259,1,2022-10-10 18:21:17.942351+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,830000
260,1,2022-10-10 18:21:17.951551+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,830000
261,1,2022-10-10 18:21:17.960427+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,830000
262,1,2022-10-10 18:21:17.969456+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,803226
263,1,2022-10-10 18:21:17.978867+00:00,1,Facturacion Arriendo sin IVA^2021-12-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2021-12-01,700000
264,1,2022-10-10 18:21:17.987009+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-01-01,700000
265,1,2022-10-10 18:21:17.995212+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-02-01,700000
266,1,2022-10-10 18:21:18.003668+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-03-01,700000
267,1,2022-10-10 18:21:18.012283+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-04-01,700000
268,1,2022-10-10 18:21:18.020978+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-05-01,700000
269,1,2022-10-10 18:21:18.029570+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-06-01,700000
270,1,2022-10-10 18:21:18.038325+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-07-01,700000
271,1,2022-10-10 18:21:18.047258+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-08-01,780000
272,1,2022-10-10 18:21:18.056152+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-09-01,780000
273,1,2022-10-10 18:21:18.065095+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Facturacion Arriendo sin IVA,2022-10-01,780000
274,1,2022-10-10 18:21:18.074421+00:00,1,Facturacion Arriendo sin IVA^2022-02-07_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-02-07,550000
275,1,2022-10-10 18:21:18.082926+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,700000
276,1,2022-10-10 18:21:18.091557+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,700000
277,1,2022-10-10 18:21:18.106864+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,700000
278,1,2022-10-10 18:21:18.116158+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-06-01,700000
279,1,2022-10-10 18:21:18.125319+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-07-01,700000
280,1,2022-10-10 18:21:18.134370+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-08-01,700000
281,1,2022-10-10 18:21:18.143590+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-09-01,700000
282,1,2022-10-10 18:21:18.152967+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Facturacion Arriendo sin IVA,2022-10-01,700000
283,1,2022-10-10 18:21:18.162979+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-04-01,700000
284,1,2022-10-10 18:21:18.171855+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-05-01,700000
285,1,2022-10-10 18:21:18.180515+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-06-01,700000
286,1,2022-10-10 18:21:18.189215+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-07-01,700000
287,1,2022-10-10 18:21:18.197917+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-08-01,700000
288,1,2022-10-10 18:21:18.206827+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-09-01,700000
289,1,2022-10-10 18:21:18.215784+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Facturacion Arriendo sin IVA,2022-10-01,700000
290,1,2022-10-10 18:21:18.225466+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-01-01,750000
291,1,2022-10-10 18:21:18.234210+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-02-01,785000
292,1,2022-10-10 18:21:18.242930+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-03-01,785000
293,1,2022-10-10 18:21:18.251545+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-04-01,785000
294,1,2022-10-10 18:21:18.260353+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-05-01,785000
295,1,2022-10-10 18:21:18.269180+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-06-01,785000
296,1,2022-10-10 18:21:18.278053+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-07-01,785000
297,1,2022-10-10 18:21:18.287409+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-08-01,785000
298,1,2022-10-10 18:21:18.296323+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-09-01,785000
299,1,2022-10-10 18:21:18.305380+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Facturacion Arriendo sin IVA,2022-10-01,785000
300,1,2022-10-10 18:21:18.317349+00:00,1,Facturacion Arriendo sin IVA^2021-11-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2021-11-01,458000
301,1,2022-10-10 18:21:18.325907+00:00,1,Facturacion Arriendo sin IVA^2021-12-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2021-12-01,458000
302,1,2022-10-10 18:21:18.334403+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-01-01,458000
303,1,2022-10-10 18:21:18.343265+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-02-01,458000
304,1,2022-10-10 18:21:18.351987+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-03-01,458000
305,1,2022-10-10 18:21:18.361214+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-04-01,458000
306,1,2022-10-10 18:21:18.370178+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-05-01,458000
307,1,2022-10-10 18:21:18.378910+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-06-01,458000
308,1,2022-10-10 18:21:18.388558+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-07-01,458000
309,1,2022-10-10 18:21:18.397840+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-08-01,458000
310,1,2022-10-10 18:21:18.406931+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-09-01,458000
311,1,2022-10-10 18:21:18.416102+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Facturacion Arriendo sin IVA,2022-10-01,458000
312,1,2022-10-10 18:21:18.426068+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,390000
313,1,2022-10-10 18:21:18.434698+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,390000
314,1,2022-10-10 18:21:18.443626+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,377419
315,1,2022-10-10 18:21:18.453019+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-07-01,390000
316,1,2022-10-10 18:21:18.461256+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-08-01,390000
317,1,2022-10-10 18:21:18.469548+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-09-01,390000
318,1,2022-10-10 18:21:18.478167+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Facturacion Arriendo sin IVA,2022-10-01,390000
319,1,2022-10-10 18:21:18.487844+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-03-01,390000
320,1,2022-10-10 18:21:18.496553+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-04-01,390000
321,1,2022-10-10 18:21:18.505322+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-05-01,390000
322,1,2022-10-10 18:21:18.514299+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-06-01,390000
323,1,2022-10-10 18:21:18.541641+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-07-01,390000
324,1,2022-10-10 18:21:18.571122+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-08-01,390000
325,1,2022-10-10 18:21:18.594667+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-09-01,390000
326,1,2022-10-10 18:21:18.608319+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Facturacion Arriendo sin IVA,2022-10-01,390000
327,1,2022-10-10 18:21:18.619749+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S310^2021-12-01,A6N-13N-62-S310^2021-12-01,Facturacion Arriendo sin IVA,2022-01-01,377419
328,1,2022-10-10 18:21:18.629245+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-07-01,390000
329,1,2022-10-10 18:21:18.637537+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-08-01,390000
330,1,2022-10-10 18:21:18.645762+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-09-01,390000
331,1,2022-10-10 18:21:18.653992+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Facturacion Arriendo sin IVA,2022-10-01,390000
332,1,2022-10-10 18:21:18.663184+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-01-01,390000
333,1,2022-10-10 18:21:18.672601+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-02-01,390000
334,1,2022-10-10 18:21:18.681657+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-03-01,390000
335,1,2022-10-10 18:21:18.690590+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-04-01,390000
336,1,2022-10-10 18:21:18.699624+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-05-01,390000
337,1,2022-10-10 18:21:18.708580+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-06-01,390000
338,1,2022-10-10 18:21:18.717614+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-07-01,390000
339,1,2022-10-10 18:21:18.727000+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-08-01,390000
340,1,2022-10-10 18:21:18.736183+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-09-01,390000
341,1,2022-10-10 18:21:18.745651+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Facturacion Arriendo sin IVA,2022-10-01,390000
342,1,2022-10-10 18:21:18.755631+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-01-01,490000
343,1,2022-10-10 18:21:18.764372+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-02-01,490000
344,1,2022-10-10 18:21:18.775560+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-03-01,490000
345,1,2022-10-10 18:21:18.786707+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-04-01,490000
346,1,2022-10-10 18:21:18.797975+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-05-01,490000
347,1,2022-10-10 18:21:18.807306+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-06-01,530000
348,1,2022-10-10 18:21:18.816378+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-07-01,530000
349,1,2022-10-10 18:21:18.825316+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-08-01,530000
350,1,2022-10-10 18:21:18.834374+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-09-01,530000
351,1,2022-10-10 18:21:18.843775+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Facturacion Arriendo sin IVA,2022-10-01,530000
352,1,2022-10-10 18:21:18.853425+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-01-01,455000
353,1,2022-10-10 18:21:18.862095+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-02-01,455000
354,1,2022-10-10 18:21:18.871239+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-03-01,455000
355,1,2022-10-10 18:21:18.880139+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-04-01,455000
356,1,2022-10-10 18:21:18.889052+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-05-01,455000
357,1,2022-10-10 18:21:18.898029+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-06-01,500000
358,1,2022-10-10 18:21:18.906968+00:00,1,Facturacion Arriendo sin IVA^2022-07-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-07-01,500000
359,1,2022-10-10 18:21:18.916123+00:00,1,Facturacion Arriendo sin IVA^2022-08-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-08-01,500000
360,1,2022-10-10 18:21:18.925184+00:00,1,Facturacion Arriendo sin IVA^2022-09-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-09-01,500000
361,1,2022-10-10 18:21:18.934258+00:00,1,Facturacion Arriendo sin IVA^2022-10-01_A6N-13N-62-S314^2019-06-01,A6N-13N-62-S314^2019-06-01,Facturacion Arriendo sin IVA,2022-10-01,500000
362,1,2022-10-10 18:21:18.944175+00:00,1,Facturacion Arriendo sin IVA^2022-01-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-01-01,310000
363,1,2022-10-10 18:21:18.953365+00:00,1,Facturacion Arriendo sin IVA^2022-02-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-02-01,310000
364,1,2022-10-10 18:21:18.962249+00:00,1,Facturacion Arriendo sin IVA^2022-03-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-03-01,310000
365,1,2022-10-10 18:21:18.971215+00:00,1,Facturacion Arriendo sin IVA^2022-04-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-04-01,310000
366,1,2022-10-10 18:21:18.980516+00:00,1,Facturacion Arriendo sin IVA^2022-05-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-05-01,310000
367,1,2022-10-10 18:21:18.991416+00:00,1,Facturacion Arriendo sin IVA^2022-06-01_A6N-13N-62-S315^2019-08-01,A6N-13N-62-S315^2019-08-01,Facturacion Arriendo sin IVA,2022-06-01,299667
368,1,2022-10-10 18:21:19.001314+00:00,1,Facturacion Arriendo sin IVA^2022-06-03_A6N-13N-62-S317^2022-06-01,A6N-13N-62-S317^2022-06-01,Facturacion Arriendo sin IVA,2022-06-03,364000
