,state_change_user_id,state_change_date,state,code,accountable_id,transaction_type_id,date,value,value_relation_id
233,1,2022-10-25 18:41:58.376406+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-01-09,468000,47
234,1,2022-10-25 18:41:58.376423+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-02-09,480000,48
235,1,2022-10-25 18:41:58.376461+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-03-09,480000,48
236,1,2022-10-25 18:41:58.376483+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-04-09,480000,48
237,1,2022-10-25 18:41:58.376502+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-05-09,480000,48
238,1,2022-10-25 18:41:58.376521+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-06-09,480000,48
239,1,2022-10-25 18:41:58.376539+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-07-09,480000,48
240,1,2022-10-25 18:41:58.376558+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-08-09,480000,48
241,1,2022-10-25 18:41:58.376576+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-09-09,480000,48
242,1,2022-10-25 18:41:58.376594+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-09_A6N-13N-62-S219^2004-02-09,A6N-13N-62-S219^2004-02-09,Canon Mensual Arriendo Inmueble,2022-10-09,480000,48
243,1,2022-10-25 18:41:58.376612+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-01-15,342000,49
244,1,2022-10-25 18:41:58.376631+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-02-15,342000,49
245,1,2022-10-25 18:41:58.376649+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-03-15,342000,49
246,1,2022-10-25 18:41:58.376667+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-04-15,342000,49
247,1,2022-10-25 18:41:58.376685+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-05-15,342000,49
248,1,2022-10-25 18:41:58.376704+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-06-15,370000,50
249,1,2022-10-25 18:41:58.376722+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-07-15,370000,50
250,1,2022-10-25 18:41:58.376741+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-08-15,370000,50
251,1,2022-10-25 18:41:58.376759+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-09-15,370000,50
252,1,2022-10-25 18:41:58.376777+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-15_A6N-13N-62-S221^2018-06-15,A6N-13N-62-S221^2018-06-15,Canon Mensual Arriendo Inmueble,2022-10-15,370000,50
253,1,2022-10-25 18:41:58.376795+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Canon Mensual Arriendo Inmueble,2022-06-01,570000,51
254,1,2022-10-25 18:41:58.376813+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Canon Mensual Arriendo Inmueble,2022-07-01,570000,51
255,1,2022-10-25 18:41:58.376831+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Canon Mensual Arriendo Inmueble,2022-08-01,570000,51
256,1,2022-10-25 18:41:58.376848+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Canon Mensual Arriendo Inmueble,2022-09-01,570000,51
257,1,2022-10-25 18:41:58.376866+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S222^2022-06-01,A6N-13N-62-S222^2022-06-01,Canon Mensual Arriendo Inmueble,2022-10-01,570000,51
258,1,2022-10-25 18:41:58.376884+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Canon Mensual Arriendo Inmueble,2022-01-01,830000,52
259,1,2022-10-25 18:41:58.376902+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Canon Mensual Arriendo Inmueble,2022-02-01,830000,52
260,1,2022-10-25 18:41:58.376920+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Canon Mensual Arriendo Inmueble,2022-03-01,830000,52
261,1,2022-10-25 18:41:58.376938+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Canon Mensual Arriendo Inmueble,2022-04-01,830000,52
262,1,2022-10-25 18:41:58.376956+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Canon Mensual Arriendo Inmueble,2022-05-01,830000,52
263,1,2022-10-25 18:41:58.376974+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Canon Mensual Arriendo Inmueble,2022-06-01,830000,52
264,1,2022-10-25 18:41:58.376992+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S301^2021-08-01,A6N-13N-62-S301^2021-08-01,Canon Mensual Arriendo Inmueble,2022-07-01,830000,52
265,1,2022-10-25 18:41:58.377010+00:00,1,Canon Mensual Arriendo Inmueble^2021-12-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2021-12-01,700000,53
266,1,2022-10-25 18:41:58.377028+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-01-01,700000,53
267,1,2022-10-25 18:41:58.377046+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-02-01,700000,53
268,1,2022-10-25 18:41:58.377064+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-03-01,700000,53
269,1,2022-10-25 18:41:58.377082+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-04-01,700000,53
270,1,2022-10-25 18:41:58.377100+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-05-01,700000,53
271,1,2022-10-25 18:41:58.377118+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-06-01,700000,53
272,1,2022-10-25 18:41:58.377136+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-07-01,700000,53
273,1,2022-10-25 18:41:58.377154+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-08-01,780000,54
274,1,2022-10-25 18:41:58.377172+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-09-01,780000,54
275,1,2022-10-25 18:41:58.377190+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S302^2021-08-01,A6N-13N-62-S302^2021-08-01,Canon Mensual Arriendo Inmueble,2022-10-01,780000,54
276,1,2022-10-25 18:41:58.377208+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-07_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-02-07,550000,55
277,1,2022-10-25 18:41:58.377226+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-03-01,700000,55
278,1,2022-10-25 18:41:58.377244+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-04-01,700000,55
279,1,2022-10-25 18:41:58.377262+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-05-01,700000,55
280,1,2022-10-25 18:41:58.377280+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-06-01,700000,55
281,1,2022-10-25 18:41:58.377298+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-07-01,700000,55
282,1,2022-10-25 18:41:58.377316+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-08-01,700000,55
283,1,2022-10-25 18:41:58.377334+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-09-01,700000,55
284,1,2022-10-25 18:41:58.377352+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S303^2022-03-01,A6N-13N-62-S303^2022-03-01,Canon Mensual Arriendo Inmueble,2022-10-01,700000,55
285,1,2022-10-25 18:41:58.377370+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Canon Mensual Arriendo Inmueble,2022-04-01,700000,56
286,1,2022-10-25 18:41:58.377388+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Canon Mensual Arriendo Inmueble,2022-05-01,700000,56
287,1,2022-10-25 18:41:58.377406+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Canon Mensual Arriendo Inmueble,2022-06-01,700000,56
288,1,2022-10-25 18:41:58.377423+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Canon Mensual Arriendo Inmueble,2022-07-01,700000,56
289,1,2022-10-25 18:41:58.377461+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Canon Mensual Arriendo Inmueble,2022-08-01,700000,56
290,1,2022-10-25 18:41:58.377481+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Canon Mensual Arriendo Inmueble,2022-09-01,700000,56
291,1,2022-10-25 18:41:58.377500+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S304^2022-04-01,A6N-13N-62-S304^2022-04-01,Canon Mensual Arriendo Inmueble,2022-10-01,700000,56
292,1,2022-10-25 18:41:58.377519+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-01-01,750000,57
293,1,2022-10-25 18:41:58.377537+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-02-01,785000,58
294,1,2022-10-25 18:41:58.377556+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-03-01,785000,58
295,1,2022-10-25 18:41:58.377574+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-04-01,785000,58
296,1,2022-10-25 18:41:58.377592+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-05-01,785000,58
297,1,2022-10-25 18:41:58.377610+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-06-01,785000,58
298,1,2022-10-25 18:41:58.377628+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-07-01,785000,58
299,1,2022-10-25 18:41:58.377647+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-08-01,785000,58
300,1,2022-10-25 18:41:58.377666+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-09-01,785000,58
301,1,2022-10-25 18:41:58.377684+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S305^2021-02-01,A6N-13N-62-S305^2021-02-01,Canon Mensual Arriendo Inmueble,2022-10-01,785000,58
302,1,2022-10-25 18:41:58.377702+00:00,1,Canon Mensual Arriendo Inmueble^2021-11-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2021-11-01,458000,59
303,1,2022-10-25 18:41:58.377720+00:00,1,Canon Mensual Arriendo Inmueble^2021-12-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2021-12-01,458000,59
304,1,2022-10-25 18:41:58.377738+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-01-01,458000,59
305,1,2022-10-25 18:41:58.377757+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-02-01,458000,59
306,1,2022-10-25 18:41:58.377775+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-03-01,458000,59
307,1,2022-10-25 18:41:58.377792+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-04-01,458000,59
308,1,2022-10-25 18:41:58.377810+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-05-01,458000,59
309,1,2022-10-25 18:41:58.377827+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-06-01,458000,60
310,1,2022-10-25 18:41:58.377845+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-07-01,458000,60
311,1,2022-10-25 18:41:58.377862+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-08-01,458000,60
312,1,2022-10-25 18:41:58.377880+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-09-01,458000,60
313,1,2022-10-25 18:41:58.377897+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S306^2018-06-01,A6N-13N-62-S306^2018-06-01,Canon Mensual Arriendo Inmueble,2022-10-01,458000,60
314,1,2022-10-25 18:41:58.377915+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Canon Mensual Arriendo Inmueble,2022-03-01,390000,61
315,1,2022-10-25 18:41:58.377933+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Canon Mensual Arriendo Inmueble,2022-04-01,390000,61
316,1,2022-10-25 18:41:58.377950+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S308^2022-03-01,A6N-13N-62-S308^2022-03-01,Canon Mensual Arriendo Inmueble,2022-05-01,390000,61
317,1,2022-10-25 18:41:58.377968+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Canon Mensual Arriendo Inmueble,2022-07-01,390000,62
318,1,2022-10-25 18:41:58.377985+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Canon Mensual Arriendo Inmueble,2022-08-01,390000,62
319,1,2022-10-25 18:41:58.378003+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Canon Mensual Arriendo Inmueble,2022-09-01,390000,62
320,1,2022-10-25 18:41:58.378020+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S308^2022-07-01,A6N-13N-62-S308^2022-07-01,Canon Mensual Arriendo Inmueble,2022-10-01,390000,62
321,1,2022-10-25 18:41:58.378038+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-03-01,390000,63
322,1,2022-10-25 18:41:58.378055+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-04-01,390000,63
323,1,2022-10-25 18:41:58.378086+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-05-01,390000,63
324,1,2022-10-25 18:41:58.378111+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-06-01,390000,63
325,1,2022-10-25 18:41:58.378130+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-07-01,390000,63
326,1,2022-10-25 18:41:58.378149+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-08-01,390000,63
327,1,2022-10-25 18:41:58.378167+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-09-01,390000,63
328,1,2022-10-25 18:41:58.378185+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S309^2022-03-01,A6N-13N-62-S309^2022-03-01,Canon Mensual Arriendo Inmueble,2022-10-01,390000,63
329,1,2022-10-25 18:41:58.378203+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S310^2021-12-01,A6N-13N-62-S310^2021-12-01,Canon Mensual Arriendo Inmueble,2022-01-01,390000,64
330,1,2022-10-25 18:41:58.378221+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Canon Mensual Arriendo Inmueble,2022-07-01,390000,65
331,1,2022-10-25 18:41:58.378240+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Canon Mensual Arriendo Inmueble,2022-08-01,390000,65
332,1,2022-10-25 18:41:58.378258+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Canon Mensual Arriendo Inmueble,2022-09-01,390000,65
333,1,2022-10-25 18:41:58.380356+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S310^2022-07-01,A6N-13N-62-S310^2022-07-01,Canon Mensual Arriendo Inmueble,2022-10-01,390000,65
334,1,2022-10-25 18:41:58.380388+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-01-01,390000,66
335,1,2022-10-25 18:41:58.380409+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-02-01,390000,66
336,1,2022-10-25 18:41:58.380443+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-03-01,390000,66
337,1,2022-10-25 18:41:58.380468+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-04-01,390000,66
338,1,2022-10-25 18:41:58.380487+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-05-01,390000,66
339,1,2022-10-25 18:41:58.380506+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-06-01,390000,66
340,1,2022-10-25 18:41:58.380524+00:00,1,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-07-01,390000,66
341,1,2022-10-25 18:41:58.380542+00:00,1,Canon Mensual Arriendo Inmueble^2022-08-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-08-01,390000,66
342,1,2022-10-25 18:41:58.380559+00:00,1,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-09-01,390000,66
343,1,2022-10-25 18:41:58.380577+00:00,1,Canon Mensual Arriendo Inmueble^2022-10-01_A6N-13N-62-S311^2021-11-01,A6N-13N-62-S311^2021-11-01,Canon Mensual Arriendo Inmueble,2022-10-01,390000,66
344,1,2022-10-25 18:41:58.380594+00:00,1,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Canon Mensual Arriendo Inmueble,2022-01-01,490000,67
345,1,2022-10-25 18:41:58.380612+00:00,1,Canon Mensual Arriendo Inmueble^2022-02-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Canon Mensual Arriendo Inmueble,2022-02-01,490000,67
346,1,2022-10-25 18:41:58.380630+00:00,1,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Canon Mensual Arriendo Inmueble,2022-03-01,490000,67
347,1,2022-10-25 18:41:58.380648+00:00,1,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Canon Mensual Arriendo Inmueble,2022-04-01,490000,67
348,1,2022-10-25 18:41:58.380666+00:00,1,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Canon Mensual Arriendo Inmueble,2022-05-01,490000,67
349,1,2022-10-25 18:41:58.380684+00:00,1,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S312^2017-06-01,A6N-13N-62-S312^2017-06-01,Canon Mensual Arriendo Inmueble,2022-06-01,530000,68
